Speed (mph),Time (M),Throttle (%),Cut-off (%),ITE (MotiveForce - lbf),IHP (hp),Drawbar TE (lbf),Drawbar HP (hp),Coupler Force (lbf),Loco & Tender Resistance (lbf),Train Resistance (lbf),Train Load (t-uk),Boiler Pressure (psi),Steam Chest Pressure (psi),Initial Pressure (psi),Cutoff Pressure (psi),Release Pressure (psi),Back Pressure (psi),MEP (psi),Superheat Temp (F),Steam consumption (lbs/h),Water consumption (lbs/h),Coal consumption (lbs/h),Cylinder Thermal Efficiency,Cumulative Steam (lbs),Cumulative Water (lbs),Cutoff pressure Ratio,HP MEP (psi),LPInitial Pressure (psi),LPCutoff Pressure (psi),LPRelease Pressure (psi),LPBack Pressure (psi),LPCutoff pressure Ratio,LP MEP (psi)
1.6.1,4522,0,373121736,2649,226,40,12,60,0,016687,432,6987,29,24,0,0,10:01:07,42,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4523,0,373170848,2649,226,40,12,60,0,016660,432,6987,29,24,0,0,10:01:07,44,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4524,0,373211808,2649,226,40,12,60,0,016689,432,6987,29,24,0,0,10:01:07,45,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4525,0,373244576,2649,226,40,12,60,0,016654,432,6987,29,24,0,0,10:01:07,47,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4526,0,373301592,2649,226,40,12,60,0,016630,432,6987,29,24,0,0,10:01:07,49,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4527,0,373334360,2649,226,40,12,60,0,016667,432,6987,29,24,0,0,10:01:07,50,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4528,0,373375288,2649,226,40,12,60,0,016670,432,6987,29,24,0,0,10:01:07,52,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4529,0,373407936,2649,226,40,12,60,0,016673,432,6987,29,24,0,0,10:01:07,54,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4530,0,373432512,2649,226,40,12,60,0,016691,432,6987,29,24,0,0,10:01:07,55,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4531,0,373448896,2649,226,40,12,60,0,016671,432,6987,29,24,0,0,10:01:07,57,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4532,0,373481536,2649,226,40,12,60,0,016679,432,6987,29,24,0,0,10:01:07,59,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4533,0,373507928,2649,226,40,12,60,0,016670,432,6987,29,24,0,0,10:01:07,60,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4534,0,373524232,2649,226,40,12,60,0,016630,432,6987,29,24,0,0,10:01:07,62,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4535,0,373589744,2649,226,40,12,60,0,016663,432,6987,29,24,0,0,10:01:07,64,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4536,0,373630584,2649,226,40,12,60,0,016694,432,6987,29,24,0,0,10:01:07,65,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4537,0,373671544,2649,226,40,12,60,0,016666,434,6988,30,22,0,0,10:01:07,67,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4538,0,373704312,2649,226,40,12,60,0,016660,434,6988,30,22,0,0,10:01:07,69,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4539,0,373753376,2649,226,40,12,60,0,016658,434,6988,30,22,0,0,10:01:07,70,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4540,0,373786144,2649,226,40,12,60,0,016652,434,6988,30,22,0,0,10:01:07,72,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4541,0,373810720,2649,226,40,12,60,0,016668,434,6988,30,22,0,0,10:01:07,74,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4542,0,373851608,2649,226,40,12,60,0,016638,434,6988,30,22,0,0,10:01:07,75,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4543,0,373884376,2649,226,40,12,60,0,016646,434,6988,30,22,0,0,10:01:07,77,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4544,0,373917144,2649,226,40,12,60,0,016682,434,6988,30,22,0,0,10:01:07,79,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4545,0,373966112,2649,226,40,12,60,0,016706,433,6986,30,22,0,0,10:01:07,80,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4546,0,374006984,2649,226,40,12,60,0,016653,433,6986,30,22,0,0,10:01:07,82,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4547,0,374031560,2649,226,40,12,60,0,016689,433,6986,30,22,0,0,10:01:07,84,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4548,0,374064328,2649,226,40,12,60,0,016676,433,6986,30,22,0,0,10:01:07,85,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4549,0,374097040,2649,226,40,12,60,0,016676,433,6986,30,22,0,0,10:01:07,87,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4550,0,374128616,2649,226,40,12,60,0,016667,433,6986,30,22,0,0,10:01:07,89,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4551,0,374166008,2649,226,40,12,60,0,016669,433,6986,30,22,0,0,10:01:07,90,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4552,0,374206536,2649,226,40,12,60,0,016675,433,6986,30,22,0,0,10:01:07,92,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4553,0,374229392,2649,226,40,12,60,0,016678,433,6986,30,22,0,0,10:01:07,94,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4554,0,374262160,2649,226,40,12,60,0,016684,433,6986,30,22,0,0,10:01:07,95,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4555,0,374311256,2649,226,40,12,60,0,016637,433,6986,30,22,0,0,10:01:07,97,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4556,0,374344024,2649,226,40,12,60,0,016681,433,6986,30,22,0,0,10:01:07,99,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4557,0,374376568,2649,226,40,12,60,0,016666,433,6986,30,22,0,0,10:01:08,00,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4558,0,374401144,2649,226,40,12,60,0,016649,433,6986,30,22,0,0,10:01:08,02,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4559,0,374442040,2649,226,40,12,60,0,016669,433,6986,30,22,0,0,10:01:08,04,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4560,0,374466616,2649,226,40,12,60,0,016659,433,6986,30,22,0,0,10:01:08,05,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4561,0,374499384,2649,226,40,12,60,0,016650,433,6986,30,22,0,0,10:01:08,07,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4562,0,374540288,2649,226,40,12,60,0,016678,433,6986,30,22,0,0,10:01:08,09,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4563,0,374589384,2649,226,40,12,60,0,016699,433,6986,30,22,0,0,10:01:08,10,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4564,0,374630344,2649,226,40,12,60,0,016633,433,6986,30,22,0,0,10:01:08,12,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4565,0,374671184,2649,226,40,12,60,0,016656,433,6986,30,22,0,0,10:01:08,14,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4566,0,374711960,2649,226,40,12,60,0,016659,433,6986,30,22,0,0,10:01:08,15,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4567,0,374744728,2649,226,40,12,60,0,016650,433,6986,30,22,0,0,10:01:08,17,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4568,0,374785688,2649,226,40,12,60,0,016694,433,6986,28,21,0,0,10:01:08,19,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4569,0,374810168,2649,226,40,12,60,0,016660,433,6986,28,21,0,0,10:01:08,20,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4570,0,374826552,2649,226,40,12,60,0,016670,433,6986,28,21,0,0,10:01:08,22,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4571,0,374851128,2649,226,40,12,60,0,016707,433,6986,28,21,0,0,10:01:08,24,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4572,0,374883768,2649,226,40,12,60,0,016655,433,6986,28,21,0,0,10:01:08,25,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4573,0,374924728,2649,226,40,12,60,0,016627,433,6986,28,21,0,0,10:01:08,27,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4574,0,374965688,2649,226,40,12,60,0,016680,433,6986,28,21,0,0,10:01:08,29,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4575,0,375014728,2649,226,40,12,60,0,016696,431,6985,28,21,0,0,10:01:08,30,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4576,0,373144816,2650,226,40,12,60,0,016662,431,6985,28,21,0,0,10:01:08,32,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4577,0,373161200,2650,226,40,12,60,0,016671,431,6985,28,21,0,0,10:01:08,34,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4578,0,373202136,2650,226,40,12,60,0,016676,431,6985,28,21,0,0,10:01:08,35,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4579,0,373243032,2650,226,40,12,60,0,016666,430,6985,28,21,0,0,10:01:08,37,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4580,0,373275800,2650,226,40,12,60,0,016712,430,6985,28,21,0,0,10:01:08,39,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4581,0,373324920,2650,226,40,12,60,0,016649,430,6985,28,21,0,0,10:01:08,40,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4582,0,373373984,2650,226,40,12,60,0,016661,430,6985,28,21,0,0,10:01:08,42,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4583,0,373423136,2650,226,40,12,60,0,016674,429,6983,28,22,0,0,10:01:08,44,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4584,0,373463744,2650,226,40,12,60,0,016667,429,6983,28,22,0,0,10:01:08,45,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4585,0,373499752,2650,226,40,12,60,0,016643,429,6983,28,22,0,0,10:01:08,47,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4586,0,373524272,2650,226,40,12,60,0,016663,429,6983,28,22,0,0,10:01:08,49,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4587,0,373565152,2650,226,40,12,60,0,016647,429,6983,28,22,0,0,10:01:08,50,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4588,0,373597824,2650,226,40,12,60,0,016635,429,6983,28,22,0,0,10:01:08,52,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4589,0,373622296,2650,226,40,12,60,0,016655,429,6983,28,22,0,0,10:01:08,54,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4590,0,373646872,2650,226,40,12,60,0,016624,429,6983,28,22,0,0,10:01:08,55,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4591,0,373663256,2650,226,40,12,60,0,016670,429,6983,28,22,0,0,10:01:08,57,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4592,0,373695936,2650,226,40,12,60,0,016691,429,6983,28,22,0,0,10:01:08,59,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4593,0,373736896,2650,226,40,12,60,0,016674,429,6983,28,22,0,0,10:01:08,60,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4594,0,373769664,2650,226,40,12,60,0,016669,429,6983,28,22,0,0,10:01:08,62,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4595,0,373810504,2650,226,40,12,60,0,016672,429,6983,28,22,0,0,10:01:08,64,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4596,0,373843064,2650,226,40,12,60,0,016669,429,6983,28,22,0,0,10:01:08,65,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4597,0,373875592,2650,226,40,12,60,0,016680,429,6983,28,22,0,0,10:01:08,67,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4598,0,373916480,2650,226,40,12,60,0,016659,429,6983,28,22,0,0,10:01:08,69,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4599,0,373973288,2650,226,40,12,60,0,016687,429,6983,28,22,0,0,10:01:08,70,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4600,0,374006056,2650,226,40,12,60,0,016668,429,6983,28,22,0,0,10:01:08,72,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4601,0,374046960,2650,226,40,12,60,0,016670,429,6983,28,22,0,0,10:01:08,74,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4602,0,374087920,2650,226,40,12,60,0,016630,429,6983,28,22,0,0,10:01:08,75,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4603,0,374112496,2650,226,40,12,60,0,016644,429,6983,28,22,0,0,10:01:08,77,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4604,0,374149960,2650,226,40,12,60,0,016664,429,6983,28,22,0,0,10:01:08,79,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4605,0,374190744,2650,226,40,12,60,0,016659,429,6983,28,22,0,0,10:01:08,80,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4606,0,374223464,2650,226,40,12,60,0,016669,429,6983,28,22,0,0,10:01:08,82,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4607,0,374256232,2650,226,40,12,60,0,016662,429,6983,28,22,0,0,10:01:08,84,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4608,0,374280712,2650,226,40,12,60,0,016695,429,6983,28,22,0,0,10:01:08,85,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4609,0,374305288,2650,226,40,12,60,0,016649,429,6983,28,22,0,0,10:01:08,87,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4610,0,374321672,2650,226,40,12,60,0,016658,429,6983,28,22,0,0,10:01:08,89,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4611,0,374346176,2650,226,40,12,60,0,016671,429,6983,28,22,0,0,10:01:08,90,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4612,0,374395280,2650,226,40,12,60,0,016673,429,6983,28,22,0,0,10:01:08,92,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4613,0,374452488,2650,226,40,12,60,0,016667,429,6983,28,22,0,0,10:01:08,94,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4614,0,374493400,2650,226,40,12,60,0,016679,429,6983,28,22,0,0,10:01:08,95,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4615,0,374542376,2650,226,40,12,60,0,016669,431,6985,28,22,0,0,10:01:08,97,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4616,0,374566952,2650,226,40,12,60,0,016662,431,6985,28,22,0,0,10:01:08,99,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4617,0,374591528,2650,226,40,12,60,0,016741,431,6985,28,22,0,0,10:01:09,00,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4618,0,374624128,2650,226,40,12,60,0,016671,431,6985,28,22,0,0,10:01:09,02,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4619,0,374656896,2650,226,40,12,60,0,016671,431,6985,28,22,0,0,10:01:09,04,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4620,0,374689664,2650,226,40,12,60,0,016680,431,6985,28,22,0,0,10:01:09,05,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4621,0,374738680,2650,226,40,12,60,0,016643,431,6985,28,22,0,0,10:01:09,07,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4622,0,374779640,2650,226,40,12,60,0,016682,431,6985,28,22,0,0,10:01:09,09,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4623,0,374812408,2650,226,40,12,60,0,016680,431,6985,28,22,0,0,10:01:09,10,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4624,0,374869656,2650,226,40,12,60,0,016650,431,6985,28,22,0,0,10:01:09,12,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
1.6.1,4625,0,374902424,2650,226,40,12,60,0,016673,431,6985,28,22,0,0,10:01:09,14,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1136,null,null,null
