time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,throttle,brake
514.3000000000484,e2,1563.4521048427644,22.630822471661197,6563.452104842754,67.22481050036163,0.2,0.0
514.4000000000484,e2,1565.7153685183546,22.63445104014124,6565.715368518344,67.22481050036163,0.2,0.0
514.5000000000484,e2,1567.9789950453305,22.638079499379202,6567.97899504532,67.22481050036163,0.2,0.0
514.6000000000485,e2,1570.2429844127678,22.64170784936784,6570.242984412757,67.22481050036163,0.2,0.0
514.7000000000485,e2,1572.507336609741,22.645336090099914,6572.50733660973,67.22481050036163,0.2,0.0
514.8000000000485,e2,1574.7720516253244,22.64896422156818,6574.772051625314,67.22481050036163,0.2,0.0
514.9000000000485,e2,1577.037129448591,22.652592243765394,6577.03712944858,67.22481050036163,0.2,0.0
515.0000000000485,e2,1579.3025700686135,22.656220156684324,6579.302570068603,67.22481050036163,0.2,0.0
515.1000000000486,e2,1581.5683734744637,22.659847960317727,6581.568373474453,67.22481050036163,0.2,0.0
515.2000000000486,e2,1583.8345396552124,22.66347565465837,6583.834539655202,67.22481050036163,0.2,0.0
515.3000000000486,e2,1586.1010685999304,22.667103239699014,6586.10106859992,67.22481050036163,0.2,0.0
515.4000000000486,e2,1588.363060297687,22.572730715432424,6588.363060297676,67.22481050036163,0.0,0.35
515.5000000000487,e2,1590.6205148850283,22.57636103139506,6590.620514885018,67.22481050036163,0.2,0.0
515.6000000000487,e2,1592.8783324985097,22.579991238231713,6592.878332498499,67.22481050036163,0.2,0.0
515.7000000000487,e2,1595.136513127218,22.583621335935128,6595.136513127207,67.22481050036163,0.2,0.0
515.8000000000487,e2,1597.3950567602396,22.587251324498038,6597.395056760229,67.22481050036163,0.2,0.0
515.9000000000487,e2,1599.6539633866603,22.590881203913185,6599.65396338665,67.22481050036163,0.2,0.0
516.0000000000488,e2,1601.9132329955646,22.59451097417331,6601.913232995554,67.22481050036163,0.2,0.0
516.1000000000488,e2,1604.1728655760369,22.598140635271157,6604.172865576026,67.22481050036163,0.2,0.0
516.2000000000488,e2,1606.4328611171604,22.601770187199467,6606.4328611171495,67.22481050036163,0.2,0.0
516.3000000000488,e2,1608.693219608018,22.605399629950984,6608.693219608007,67.22481050036163,0.2,0.0
516.4000000000489,e2,1610.9539410376913,22.60902896351845,6610.95394103768,67.22481050036163,0.2,0.0
516.5000000000489,e2,1613.2150253952618,22.61265818789462,6613.21502539525,67.22481050036163,0.2,0.0
516.6000000000489,e2,1615.4764726698102,22.616287303072237,6615.476472669799,67.22481050036163,0.2,0.0
516.7000000000489,e2,1617.738282850416,22.61991630904405,6617.738282850404,67.22481050036163,0.2,0.0
516.800000000049,e2,1620.0004559261583,22.62354520580281,6620.000455926147,67.22481050036163,0.2,0.0
516.900000000049,e2,1622.2629918861155,22.62717399334127,6622.262991886104,67.22481050036163,0.2,0.0
517.000000000049,e2,1624.5258907193652,22.63080267165218,6624.525890719354,67.22481050036163,0.2,0.0
517.100000000049,e2,1626.7891524149843,22.634431240728293,6626.789152414973,67.22481050036163,0.2,0.0
517.200000000049,e2,1629.052776962049,22.63805970056237,6629.052776962038,67.22481050036163,0.2,0.0
517.3000000000491,e2,1631.3167643496345,22.64168805114716,6631.316764349623,67.22481050036163,0.2,0.0
517.4000000000491,e2,1633.5811145668156,22.645316292475425,6633.581114566804,67.22481050036163,0.2,0.0
517.5000000000491,e2,1635.8458276026663,22.64894442453992,6635.845827602655,67.22481050036163,0.2,0.0
517.6000000000491,e2,1638.11090344626,22.65257244733341,6638.110903446249,67.22481050036163,0.2,0.0
517.7000000000492,e2,1640.376342086669,22.656200360848647,6640.376342086658,67.22481050036163,0.2,0.0
517.8000000000492,e2,1642.6421435129653,22.6598281650784,6642.642143512954,67.22481050036163,0.2,0.0
517.9000000000492,e2,1644.90830771422,22.663455860015432,6644.908307714209,67.22481050036163,0.2,0.0
518.0000000000492,e2,1647.1748346795034,22.667083445652505,6647.174834679492,67.22481050036163,0.2,0.0
518.1000000000492,e2,1649.4368243978852,22.572710921982384,6649.436824397873,67.22481050036163,0.0,0.35
518.2000000000493,e2,1651.6942770059113,22.576341238539975,6651.6942770058995,67.22481050036163,0.2,0.0
518.3000000000493,e2,1653.952092640137,22.579971445971626,6653.952092640125,67.22481050036163,0.2,0.0
518.4000000000493,e2,1656.210271289649,22.583601544270074,6656.210271289637,67.22481050036163,0.2,0.0
518.5000000000493,e2,1658.468812943534,22.58723153342806,6658.468812943522,67.22481050036163,0.2,0.0
518.6000000000494,e2,1660.7277175908773,22.590861413438322,6660.727717590865,67.22481050036163,0.2,0.0
518.7000000000494,e2,1662.986985220764,22.5944911842936,6662.986985220751,67.22481050036163,0.2,0.0
518.8000000000494,e2,1665.246615822278,22.598120845986635,6665.246615822265,67.22481050036163,0.2,0.0
518.9000000000494,e2,1667.5066093845028,22.601750398510177,6667.50660938449,67.22481050036163,0.2,0.0
519.0000000000495,e2,1669.7669658965212,22.605379841856966,6669.766965896508,67.22481050036163,0.2,0.0
519.1000000000495,e2,1672.0276853474152,22.609009176019747,6672.0276853474015,67.22481050036163,0.2,0.0
519.2000000000495,e2,1674.2887677262656,22.612638400991266,6674.288767726252,67.22481050036163,0.2,0.0
519.3000000000495,e2,1676.5502130221535,22.61626751676427,6676.55021302214,67.22481050036163,0.2,0.0
519.4000000000495,e2,1678.8120212241583,22.619896523331516,6678.812021224145,67.22481050036163,0.2,0.0
519.5000000000496,e2,1681.0741923213593,22.623525420685745,6681.074192321345,67.22481050036163,0.2,0.0
519.6000000000496,e2,1683.3367263028347,22.62715420881971,6683.33672630282,67.22481050036163,0.2,0.0
519.7000000000496,e2,1685.5996231576619,22.63078288772617,6685.599623157647,67.22481050036163,0.2,0.0
519.8000000000496,e2,1687.8628828749181,22.634411457397874,6687.862882874903,67.22481050036163,0.2,0.0
519.9000000000497,e2,1690.1265054436794,22.638039917827577,6690.126505443664,67.22481050036163,0.2,0.0
520.0000000000497,e2,1692.3904908530212,22.641668269008033,6692.390490853006,67.22481050036163,0.2,0.0
520.1000000000497,e2,1694.6548390920182,22.645296510932003,6694.6548390920025,67.22481050036163,0.2,0.0
520.2000000000497,e2,1696.9195501497443,22.648924643592245,6696.919550149729,67.22481050036163,0.2,0.0
520.3000000000497,e2,1699.184624015273,22.652552666981517,6699.184624015257,67.22481050036163,0.2,0.0
520.4000000000498,e2,1701.4500606776767,22.65618058109258,6701.450060677661,67.22481050036163,0.2,0.0
520.5000000000498,e2,1703.715860126027,22.6598083859182,6703.715860126012,67.22481050036163,0.2,0.0
520.6000000000498,e2,1705.9820223493955,22.663436081451135,6705.98202234938,67.22481050036163,0.2,0.0
520.7000000000498,e2,1708.2485473368522,22.66706366768415,6708.248547336837,67.22481050036163,0.2,0.0
520.8000000000499,e2,1710.510535077467,22.572691144610012,6710.510535077452,67.22481050036163,0.0,0.35
520.9000000000499,e2,1712.7679857077856,22.576321461762074,6712.767985707771,67.22481050036163,0.2,0.0
521.0000000000499,e2,1715.0257993643631,22.579951669788233,6715.025799364348,67.22481050036163,0.2,0.0
521.1000000000499,e2,1717.2839760362865,22.58358176868123,6717.283976036271,67.22481050036163,0.2,0.0
521.20000000005,e2,1719.5425157126422,22.587211758433806,6719.542515712627,67.22481050036163,0.2,0.0
521.30000000005,e2,1721.8014183825157,22.590841639038697,6721.801418382501,67.22481050036163,0.2,0.0
521.40000000005,e2,1724.0606840349922,22.594471410488644,6724.060684034977,67.22481050036163,0.2,0.0
521.50000000005,e2,1726.3203126591554,22.59810107277639,6726.320312659141,67.22481050036163,0.2,0.0
521.60000000005,e2,1728.580304244089,22.601730625894678,6728.580304244074,67.22481050036163,0.2,0.0
521.7000000000501,e2,1730.8406587788754,22.60536006983625,6730.84065877886,67.22481050036163,0.2,0.0
521.8000000000501,e2,1733.101376252597,22.60898940459386,6733.101376252582,67.22481050036163,0.2,0.0
521.9000000000501,e2,1735.3624566543347,22.612618630160245,6735.362456654319,67.22481050036163,0.2,0.0
522.0000000000501,e2,1737.623899973169,22.61624774652816,6737.623899973154,67.22481050036163,0.2,0.0
522.1000000000502,e2,1739.88570619818,22.61987675369035,6739.885706198165,67.22481050036163,0.2,0.0
522.2000000000502,e2,1742.1478753184465,22.623505651639565,6742.147875318432,67.22481050036163,0.2,0.0
522.3000000000502,e2,1744.410407323047,22.627134440368557,6744.410407323032,67.22481050036163,0.2,0.0
522.4000000000502,e2,1746.6733022010587,22.630763119870082,6746.673302201044,67.22481050036163,0.2,0.0
522.5000000000502,e2,1748.9365599415592,22.634391690136887,6748.936559941544,67.22481050036163,0.2,0.0
522.6000000000503,e2,1751.200180533624,22.638020151161733,6751.2001805336095,67.22481050036163,0.2,0.0
522.7000000000503,e2,1753.464163966329,22.64164850293737,6753.464163966314,67.22481050036163,0.2,0.0
